DateTime,Tot_V,NIT_sed_nit,NIT_denit_1,NIT_sed_amm,PHY_CYANONPCH2_1,Sim,Lake
2004-05-14T05:00:00Z,481582171.0282716,-5.2366942278507337e-5,8.751374927331538e-8,8.097328700744121e-6,0.05191434009301543,0,Mendota
2004-05-15T05:00:00Z,481899924.4576809,-5.01104994351671e-5,8.508990272376977e-8,7.874189734468597e-6,0.05018902367664159,0,Mendota
2004-05-16T05:00:00Z,481846280.8155639,-5.3464296565482446e-5,9.172327797227609e-8,8.489052337680354e-6,0.05606869721476752,0,Mendota
2004-05-17T05:00:00Z,481807762.4736867,-5.152637596538685e-5,8.891726422294636e-8,8.22958501042868e-6,0.05069748051156315,0,Mendota
2004-05-18T05:00:00Z,481768846.136827,-5.432873315475803e-5,9.247344802305364e-8,8.557919105917825e-6,0.05262646162890211,0,Mendota
2004-05-19T05:00:00Z,482578398.95901954,-5.834846195160034e-5,9.974191866038646e-8,9.230812292033229e-6,0.05566281594073037,0,Mendota
2004-05-20T05:00:00Z,482580291.3214568,-5.9052122982294185e-5,1.016743506044329e-7,9.410100005662852e-6,0.052657951888870465,0,Mendota
2004-05-21T05:00:00Z,482626919.6218683,-6.094084532489713e-5,1.0541049255175796e-7,9.756298686199586e-6,0.05214237387832269,0,Mendota
2004-05-22T05:00:00Z,484240133.26147544,-6.015297379863021e-5,1.0449229116132148e-7,9.671694851263763e-6,0.05027346940249307,0,Mendota
2004-05-23T05:00:00Z,486423612.56153435,-6.678245593209164e-5,1.1450279048214336e-7,1.0597037055961934e-5,0.056290453531813556,0,Mendota
2004-05-24T05:00:00Z,489196882.5963222,-6.352395471447024e-5,1.1144264895056052e-7,1.0315959213428481e-5,0.05043891719999364,0,Mendota
2004-05-25T05:00:00Z,490859815.42660075,-6.650610131631785e-5,1.1525241838513442e-7,1.0667658810423548e-5,0.055550830237041236,0,Mendota
2004-05-26T05:00:00Z,492476499.231018,-6.43513809926512e-5,1.140409229611158e-7,1.0557475709514575e-5,0.05062558026950109,0,Mendota
2004-05-27T05:00:00Z,493238969.0063902,-6.533775204506491e-5,1.16518341131667e-7,1.0789207282979517e-5,0.052384191054217384,0,Mendota
2004-05-28T05:00:00Z,493253686.6625774,-6.671041245030761e-5,1.1927036959821765e-7,1.1042676255854499e-5,0.05237506783882346,0,Mendota
2004-05-29T05:00:00Z,492950050.14272314,-6.721739372824181e-5,1.2169741784413004e-7,1.1268585825623856e-5,0.052323254628610934,0,Mendota
2004-05-30T05:00:00Z,492907123.5177767,-6.360444363945798e-5,1.1684504570687601e-7,1.0820798802193084e-5,0.05008467610760691,0,Mendota
2004-05-31T05:00:00Z,493187067.16379404,-6.466196873845203e-5,1.1660562630084433e-7,1.079669347289747e-5,0.050334613534963504,0,Mendota
2004-06-01T05:00:00Z,493072046.2375628,-6.49089212909657e-5,1.176722700315186e-7,1.0896009245419807e-5,0.05032939751272436,0,Mendota
2004-06-02T05:00:00Z,492727114.74500895,-6.456284407665805e-5,1.1773561019865783e-7,1.0902493181239403e-5,0.050459199573984856,0,Mendota
2004-06-03T05:00:00Z,492379829.4635446,-6.728762089288558e-5,1.2329868096263545e-7,1.14182240086405e-5,0.05297717491279972,0,Mendota
2004-06-04T05:00:00Z,491987609.80809677,-7.057612085649577e-5,1.315233594108314e-7,1.2182062038905466e-5,0.05582208756022944,0,Mendota
2004-06-05T05:00:00Z,491526318.1762283,-7.398821784418697e-5,1.4045717756365075e-7,1.3011777878646885e-5,0.059356047143154074,0,Mendota
2004-06-06T05:00:00Z,490994524.37891364,-7.286032556217881e-5,1.3911192834705718e-7,1.2887844000143175e-5,0.0544294728272609,0,Mendota
2004-06-07T05:00:00Z,490487770.2331457,-8.003889057746667e-5,1.533337125890548e-7,1.420603321559771e-5,0.060283458745227045,0,Mendota
2004-06-08T05:00:00Z,489947965.38292336,-7.780934528422625e-5,1.5036908711492865e-7,1.393242876054336e-5,0.05127340445632747,0,Mendota
2004-06-09T05:00:00Z,489403603.05857664,-8.25128325186785e-5,1.5788001912511695e-7,1.4626876293217099e-5,0.05288352815923282,0,Mendota
2004-06-10T05:00:00Z,489021402.7563068,-8.925209772782698e-5,1.7298465386862148e-7,1.6028880003224648e-5,0.059578462806957035,0,Mendota
2004-06-11T05:00:00Z,489187515.33460236,-8.432831021033223e-5,1.6630400379086893e-7,1.5412089558095787e-5,0.04992465726855257,0,Mendota
2004-06-12T05:00:00Z,489447848.5639267,-8.908928538372902e-5,1.7500405608580734e-7,1.6217722402800032e-5,0.05715054628050353,0,Mendota
2004-06-13T05:00:00Z,489699394.1006087,-1.0229329549296476e-4,1.941610217475643e-7,1.882833918381764e-5,0.06430364821535726,0,Mendota
2004-06-14T05:00:00Z,489640952.08151364,-9.32927663280202e-5,1.872766260333386e-7,1.7358974883564106e-5,0.055847361167363836,0,Mendota
2004-06-15T05:00:00Z,489637339.8897414,-9.83312810426661e-5,1.9979178849371922e-7,1.8522993191374693e-5,0.060503148268616934,0,Mendota
2004-06-16T05:00:00Z,489454398.69600946,-1.1069805681243731e-4,2.1624827379190704e-7,2.135291853501051e-5,0.06410914534129795,0,Mendota
2004-06-17T05:00:00Z,489205812.93944037,-1.0166986487195589e-4,2.159984302745717e-7,2.0038879240337547e-5,0.05981954050454445,0,Mendota
2004-06-18T05:00:00Z,489623662.6498605,-1.0041568453296416e-4,2.15018342940646e-7,1.994432789116241e-5,0.051958016402402774,0,Mendota
2004-06-19T05:00:00Z,489199989.0944855,-9.736827130352685e-5,2.0894816778366162e-7,1.9381753033692754e-5,0.049993433118930536,0,Mendota
2004-06-20T05:00:00Z,488672707.47583187,-9.161496164337769e-5,1.969713983145732e-7,1.8271174547869307e-5,0.054943105208435726,0,Mendota
2004-06-21T05:00:00Z,488158283.1573892,-8.707838032309571e-5,1.894587224477554e-7,1.7576665468069985e-5,0.049446305214608646,0,Mendota
2004-06-22T05:00:00Z,487979154.2871308,-8.721685637585772e-5,1.8708674767606194e-7,1.7353837846336836e-5,0.05309756164280027,0,Mendota
2004-06-23T05:00:00Z,487449628.6185797,-8.62140259241781e-5,1.8239956270262052e-7,1.691646378450953e-5,0.053603955072287796,0,Mendota
2004-06-24T05:00:00Z,486995557.11628014,-8.635353648802003e-5,1.807729692604592e-7,1.6763667832329197e-5,0.05585832570405692,0,Mendota
2004-06-25T05:00:00Z,487071399.81629425,-8.17458751526913e-5,1.7119429473188782e-7,1.5875463423171883e-5,0.050734766345415856,0,Mendota
2004-06-26T05:00:00Z,486704575.2028967,-8.062493979016399e-5,1.6769566172786876e-7,1.5549860786920133e-5,0.05217073510433478,0,Mendota
2004-06-27T05:00:00Z,486385694.2340713,-8.133957262185313e-5,1.6686754038799052e-7,1.5470765947754555e-5,0.05536766411136119,0,Mendota
2004-06-28T05:00:00Z,486180705.74467975,-8.193122718283174e-5,1.6958577498847312e-7,1.5724302350483948e-5,0.056202240172722275,0,Mendota
2004-06-29T05:00:00Z,485941929.94481146,-8.392522225184594e-5,1.710254552306451e-7,1.5855387478765717e-5,0.0585425677802227,0,Mendota
2004-06-30T05:00:00Z,485628803.9076221,-8.535152332669778e-5,1.717798244385442e-7,1.592294973706985e-5,0.05944133342864964,0,Mendota
2004-07-01T05:00:00Z,485319956.5733646,-8.602209928848585e-5,1.7266877059832754e-7,1.6004898285575255e-5,0.05614688287137929,0,Mendota
2004-07-02T05:00:00Z,484985041.194534,-9.753011380552346e-5,1.900452584567023e-7,1.85615683007931e-5,0.06203669310940797,0,Mendota
2004-07-03T05:00:00Z,484577916.88552165,-9.077828328641739e-5,1.8597743525089652e-7,1.724225076141087e-5,0.058121526244951954,0,Mendota
2004-07-04T05:00:00Z,485142989.90069085,-8.82383547081409e-5,1.79853122385265e-7,1.667353924002632e-5,0.050153209198616176,0,Mendota
2004-07-05T05:00:00Z,485826890.82284904,-8.958743594989205e-5,1.8136762939478545e-7,1.6812727161751593e-5,0.05060074020177258,0,Mendota
2004-07-06T05:00:00Z,485474525.75957483,-9.284405222885534e-5,1.872367609137847e-7,1.735608349018178e-5,0.05352060683228062,0,Mendota
2004-07-07T05:00:00Z,485311141.3571243,-9.357617800455871e-5,1.8748703045248184e-7,1.7378086140403386e-5,0.053508619832772816,0,Mendota
2004-07-08T05:00:00Z,485218198.2824875,-9.059456399905787e-5,1.8236429919443562e-7,1.6904096920486772e-5,0.05041671379071474,0,Mendota
2004-07-09T05:00:00Z,484851273.4038048,-9.230962466919812e-5,1.829320597214198e-7,1.6953941792095406e-5,0.0558505574418823,0,Mendota
2004-07-10T05:00:00Z,484810958.5047027,-9.17512869410253e-5,1.8078276071548088e-7,1.675453295512926e-5,0.05529289994775355,0,Mendota
2004-07-11T05:00:00Z,484455442.4945322,-9.650593328381096e-5,1.8918980266067213e-7,1.753196613197079e-5,0.05768149629174764,0,Mendota
2004-07-12T05:00:00Z,484209347.0984038,-9.783192746171693e-5,1.901943135168621e-7,1.7623508332922776e-5,0.055142293473210764,0,Mendota
2004-07-13T05:00:00Z,483833334.7698432,-1.0723352131530525e-4,2.0294193307231452e-7,1.8800050750774906e-5,0.061480740614000974,0,Mendota
2004-07-14T05:00:00Z,483439083.8788204,-1.0414707352127303e-4,2.006773297159419e-7,1.8593176707999893e-5,0.05163659610482621,0,Mendota
2004-07-15T05:00:00Z,482908951.9535643,-1.0117641542751687e-4,1.9582768159952596e-7,1.8144673773456645e-5,0.05088514950626349,0,Mendota
2004-07-16T05:00:00Z,482434040.0214584,-1.061206933172846e-4,1.9800234784646275e-7,1.8339501659301422e-5,0.05723713538200675,0,Mendota
2004-07-17T05:00:00Z,482622042.91759974,-1.0364476551524834e-4,1.9365580495553189e-7,1.7937080778826863e-5,0.051067656465860985,0,Mendota
2004-07-18T05:00:00Z,482113524.66836524,-1.0254812429749361e-4,1.9282046892809589e-7,1.7860827344094992e-5,0.048937240565812196,0,Mendota
2004-07-19T05:00:00Z,481719507.3247576,-1.1954400637163553e-4,1.9704289796751359e-7,1.909580520965239e-5,0.058545348507454374,0,Mendota
2004-07-20T05:00:00Z,481290048.25402147,-1.0831386662448348e-4,1.9320887535442017e-7,1.7887651448282593e-5,0.051643638984971985,0,Mendota
2004-07-21T05:00:00Z,480950064.4198646,-1.2997436955978242e-4,1.979270337164301e-7,1.934313753579165e-5,0.05773423255131929,0,Mendota
2004-07-22T05:00:00Z,480961036.8178015,-1.1168937090904311e-4,1.9758711077811658e-7,1.82915650463788e-5,0.04787887711286062,0,Mendota
2004-07-23T05:00:00Z,480534073.8744689,-1.163880949361624e-4,2.0219428777656388e-7,1.871490391800187e-5,0.050508692975954644,0,Mendota
2004-07-24T05:00:00Z,480065844.88641924,-1.2137969485207173e-4,1.9102626431763877e-7,1.79029826707055e-5,0.053010558254810186,0,Mendota
2004-07-25T05:00:00Z,479632157.8213362,-1.135674443752739e-4,1.7972383015918975e-7,1.6619666586189368e-5,0.05043712043471798,0,Mendota
2004-07-26T05:00:00Z,479319231.00602704,-1.1742000001748857e-4,1.7365798535779959e-7,1.6051154281411498e-5,0.051130306849877336,0,Mendota
2004-07-27T05:00:00Z,479084752.46663475,-1.2980687825364494e-4,1.674588000791824e-7,1.585953618200142e-5,0.05186318570354192,0,Mendota
2004-07-28T05:00:00Z,478853836.68961155,-1.3216530743731164e-4,1.5688478686110874e-7,1.4846878320066663e-5,0.05314937138452689,0,Mendota
2004-07-29T05:00:00Z,478552222.96708125,-1.1516783099762651e-4,1.6350842006442244e-7,1.5108393672558094e-5,0.04533872479823635,0,Mendota
2004-07-30T05:00:00Z,478586785.6959911,-1.1063231402820645e-4,1.6113986883627208e-7,1.4921549037908643e-5,0.04240513653072369,0,Mendota
2004-07-31T05:00:00Z,479332400.67932576,-1.1183869966236377e-4,1.5645000930700067e-7,1.4454543222023895e-5,0.04140686870364955,0,Mendota
2004-08-01T05:00:00Z,479304937.3234135,-1.1370082176149559e-4,1.5634086195825344e-7,1.4441949355353176e-5,0.04188036471039987,0,Mendota
2004-08-02T05:00:00Z,479488683.3120326,-1.1206846913628156e-4,1.6234588315741577e-7,1.5005835117471457e-5,0.03892198548311885,0,Mendota
2004-08-03T05:00:00Z,479777467.1540541,-1.2245648734685274e-4,1.6192791059583403e-7,1.5391503980511945e-5,0.040498569419996744,0,Mendota
2004-08-04T05:00:00Z,479990195.8989479,-1.3027946496828503e-4,1.5632137660012737e-7,1.4943644739714724e-5,0.0401191740989963,0,Mendota
2004-08-05T05:00:00Z,480984349.68955064,-1.1234754415052291e-4,1.602501963872614e-7,1.4807346491654008e-5,0.03443560126319547,0,Mendota
2004-08-06T05:00:00Z,481030298.61225104,-1.0747096234840969e-4,1.5534772798419382e-7,1.4356325509113217e-5,0.03258800405887522,0,Mendota
2004-08-07T05:00:00Z,481294438.4529185,-1.1534267746173418e-4,1.474170014067992e-7,1.3875633494413028e-5,0.03482820173923142,0,Mendota
2004-08-08T05:00:00Z,481310051.6483778,-1.0476675018369868e-4,1.3790413165313944e-7,1.273134629889473e-5,0.03227647488240695,0,Mendota
2004-08-09T05:00:00Z,481147149.26486504,-1.0333057693868013e-4,1.5086503882418127e-7,1.3943157973611928e-5,0.03241110778798834,0,Mendota
2004-08-10T05:00:00Z,480981073.29875803,-1.0187405092988387e-4,1.522924526577859e-7,1.4077733233182835e-5,0.03126535202351383,0,Mendota
2004-08-11T05:00:00Z,480650647.5681242,-9.56645487388478e-5,1.5280959745606607e-7,1.4133326239181035e-5,0.030543105328056225,0,Mendota
2004-08-12T05:00:00Z,480359986.4735843,-8.80954267847172e-5,1.5267780794789104e-7,1.413139257559251e-5,0.030478299587218694,0,Mendota
2004-08-13T05:00:00Z,480104405.6386509,-8.448043166637238e-5,1.4444822262859864e-7,1.3368029514870848e-5,0.030426213468026996,0,Mendota
2004-08-14T05:00:00Z,479894009.77821136,-8.427011404811094e-5,1.3641877063045505e-7,1.2616410494791486e-5,0.03251657792554958,0,Mendota
2004-08-15T05:00:00Z,479761947.4435888,-9.337676895717842e-5,1.3414120008203543e-7,1.2508844881985846e-5,0.036139158777626156,0,Mendota
2004-08-16T05:00:00Z,479589709.2261275,-8.991141378219052e-5,1.3053875231466382e-7,1.2064091428600092e-5,0.03770163780634058,0,Mendota
2004-08-17T05:00:00Z,479341386.4985912,-8.368218819863809e-5,1.2895344887784058e-7,1.192326405866877e-5,0.03334680719696292,0,Mendota
2004-08-18T05:00:00Z,479453382.71667856,-9.597204499020515e-5,1.3179975940479594e-7,1.2773491902823719e-5,0.037638945178559646,0,Mendota
2004-08-19T05:00:00Z,479567950.78969747,-8.585453023456445e-5,1.3316803138678153e-7,1.2313620961442577e-5,0.03329881178851116,0,Mendota
2004-08-20T05:00:00Z,479357501.9488982,-8.498521291018258e-5,1.3159882997489548e-7,1.2168351833200297e-5,0.034658089573806644,0,Mendota
2004-08-21T05:00:00Z,479149622.9069979,-8.491897773644816e-5,1.2842805906665074e-7,1.1872842687010648e-5,0.035787705834687815,0,Mendota
2004-08-22T05:00:00Z,478968563.219586,-8.476821857552103e-5,1.237721836425784e-7,1.1439196763320506e-5,0.03732143755771298,0,Mendota
2004-08-23T05:00:00Z,478775790.9190547,-8.131619894102544e-5,1.2586218298365284e-7,1.1637867375812805e-5,0.033815016184362744,0,Mendota
2004-08-24T05:00:00Z,478681157.1704949,-8.473920699105627e-5,1.3070279798541882e-7,1.2085104560698989e-5,0.034830157505289686,0,Mendota
2004-08-25T05:00:00Z,478765003.4929563,-8.299550082302293e-5,1.3381698890853653e-7,1.2377699524726664e-5,0.03306983250822364,0,Mendota
2004-08-26T05:00:00Z,478877567.16237473,-8.66791143404683e-5,1.3875952975957668e-7,1.2834079229375535e-5,0.03398539471326083,0,Mendota
2004-08-27T05:00:00Z,478802921.81170076,-9.028703070657633e-5,1.44348620270895e-7,1.3350875153158036e-5,0.034603218270923566,0,Mendota
2004-08-28T05:00:00Z,479150297.6430392,-9.383722493181172e-5,1.4836120521174158e-7,1.372069458439681e-5,0.03468797371593824,0,Mendota
2004-08-29T05:00:00Z,479424160.185209,-9.011602870830603e-5,1.4370408825877487e-7,1.329096764805023e-5,0.031953975565584804,0,Mendota
2004-08-30T05:00:00Z,479306878.2274797,-9.730304301107139e-5,1.405175982770208e-7,1.3520978072854647e-5,0.0365734349846915,0,Mendota
2004-08-31T05:00:00Z,479159527.3925589,-9.084304160144268e-5,1.3929089291558428e-7,1.2878700519060358e-5,0.03535514980455896,0,Mendota
2004-09-01T05:00:00Z,479027810.05749017,-9.624350869096532e-5,1.3754614700007325e-7,1.3113064606594869e-5,0.037043584667718565,0,Mendota
2004-09-02T05:00:00Z,479277340.5633079,-9.129438321947328e-5,1.3890829199448281e-7,1.2842739182768922e-5,0.03519403525748129,0,Mendota
2004-09-03T05:00:00Z,479172015.0032941,-9.035720456771385e-5,1.3951155345414463e-7,1.2899694063368285e-5,0.03346312265969364,0,Mendota
2004-09-04T05:00:00Z,479046170.13551605,-9.373243432749133e-5,1.413113373217444e-7,1.3063588646536478e-5,0.035247046932334575,0,Mendota
2004-09-05T05:00:00Z,478924495.52386487,-9.437418468595936e-5,1.4236462444502217e-7,1.3160982509692761e-5,0.03462406874896867,0,Mendota
2004-09-06T05:00:00Z,478799479.422261,-9.520880220772267e-5,1.5095729106905787e-7,1.396112178767685e-5,0.03326965959893137,0,Mendota
2004-09-07T05:00:00Z,478711455.25716907,-9.368628817042056e-5,1.5714815712476384e-7,1.4540830578039742e-5,0.032584248647183824,0,Mendota
2004-09-08T05:00:00Z,478486372.89712685,-8.995546501520126e-5,1.4902035285885734e-7,1.3787236851096126e-5,0.03191222424222784,0,Mendota
2004-09-09T05:00:00Z,478281350.46959543,-8.85097991456051e-5,1.438104975727973e-7,1.3302959551332196e-5,0.032555089806625845,0,Mendota
2004-09-10T05:00:00Z,478132805.77833563,-9.286897718681754e-5,1.417374557389989e-7,1.3338860866646015e-5,0.03464516675375002,0,Mendota
2004-09-11T05:00:00Z,477924933.120473,-8.576185104952123e-5,1.3870655074296583e-7,1.2830315474217232e-5,0.03177075804133046,0,Mendota
2004-09-12T05:00:00Z,477739750.5178673,-8.584926383432049e-5,1.3924235023257785e-7,1.288019343232029e-5,0.03198637065474938,0,Mendota
2004-09-13T05:00:00Z,477604703.7993082,-8.719645156324771e-5,1.393870059367087e-7,1.2891956802195547e-5,0.03268729711545708,0,Mendota
2004-09-14T05:00:00Z,477448381.1830406,-8.610363842088331e-5,1.417255721209608e-7,1.3111585238712838e-5,0.032321382738182476,0,Mendota
2004-09-15T05:00:00Z,477317078.47244203,-8.698484652535038e-5,1.4547584289957115e-7,1.3460441068514245e-5,0.032131269091013735,0,Mendota
2004-09-16T05:00:00Z,477716840.36294186,-8.58505892774484e-5,1.4842181606037346e-7,1.3737159239877875e-5,0.03075929597860584,0,Mendota
2004-09-17T05:00:00Z,477586652.52553385,-8.434719508471382e-5,1.443472948909221e-7,1.3358796331688667e-5,0.031054391807227435,0,Mendota
2004-09-18T05:00:00Z,477503700.98392105,-8.350623217291717e-5,1.3941069681789076e-7,1.2899047045679306e-5,0.03160293865284178,0,Mendota
2004-09-19T05:00:00Z,477411792.5143636,-8.215768036177456e-5,1.3676263800261365e-7,1.265370729791966e-5,0.03128092529410366,0,Mendota
2004-09-20T05:00:00Z,477226411.2232815,-8.050315009726461e-5,1.3493818934921078e-7,1.2485674553378497e-5,0.0312087435177987,0,Mendota
2004-09-21T05:00:00Z,477036868.01411945,-7.874176998752574e-5,1.350681900903585e-7,1.250031594526566e-5,0.03207742423934584,0,Mendota
2004-09-22T05:00:00Z,476884216.6259742,-7.763163829589165e-5,1.3165755845395882e-7,1.2183406419176455e-5,0.0324929632291233,0,Mendota
2004-09-23T05:00:00Z,476791206.87169677,-7.636015816949085e-5,1.2887921282605308e-7,1.1925783370667813e-5,0.03207435753323419,0,Mendota
2004-09-24T05:00:00Z,476708852.40136987,-7.565315288546151e-5,1.3063367292812492e-7,1.2090645329882804e-5,0.032622857286610185,0,Mendota
2004-09-25T05:00:00Z,476588270.5108573,-7.41885004760752e-5,1.2856443906342526e-7,1.1899522955250793e-5,0.031797107122053477,0,Mendota
2004-09-26T05:00:00Z,476502000.3183141,-7.372817067423757e-5,1.2552427779855297e-7,1.1616250570377564e-5,0.03219565352977944,0,Mendota
2004-09-27T05:00:00Z,476497381.3765757,-7.788238911890658e-5,1.2445198982619763e-7,1.166565615518876e-5,0.03584638810867303,0,Mendota
2004-09-28T05:00:00Z,476412944.7610493,-7.340343628853271e-5,1.2124421877802848e-7,1.1217121327698154e-5,0.033280617155780505,0,Mendota
2004-09-29T05:00:00Z,476224308.61236835,-6.893282478271779e-5,1.2596825464660772e-7,1.1665084957927969e-5,0.03199260656427259,0,Mendota
2004-09-30T05:00:00Z,476157614.76722455,-7.070344178834673e-5,1.1988528138423376e-7,1.1075866328402772e-5,0.035286787778929546,0,Mendota
2004-10-01T05:00:00Z,476058916.9568669,-6.691990922309306e-5,1.1747612502485612e-7,1.0874528138212122e-5,0.03252576713277193,0,Mendota
2004-10-02T05:00:00Z,476043635.8394861,-6.56316963658095e-5,1.1423233741780999e-7,1.0573414449631685e-5,0.03201116083651524,0,Mendota
2004-10-03T05:00:00Z,476372209.9934858,-6.277431855274568e-5,1.1076614058627905e-7,1.0253891713512044e-5,0.0322145117885467,0,Mendota
2004-10-04T05:00:00Z,476202683.3666674,-5.9885254522171575e-5,1.0985307125574366e-7,1.0173141531276105e-5,0.032213688715687236,0,Mendota
2004-10-05T05:00:00Z,476060865.8342384,-5.748623542279833e-5,1.0741909011528997e-7,9.949541190142506e-6,0.03229234288880015,0,Mendota
2004-10-06T05:00:00Z,475994019.1885457,-5.6078837552338716e-5,1.034336901017805e-7,9.579172944792392e-6,0.03248392414698185,0,Mendota
2004-10-07T05:00:00Z,475918271.26704794,-5.536992433811337e-5,1.040281507213939e-7,9.63597915146771e-6,0.03305126907565207,0,Mendota
