time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
2004-06-05,3.0016,0,21.5,430.0583,347.2495,55.2542,552.5419,2.1889,34.8374,1.8503,1.5363,0.5527,3.9393
2004-06-06,2.7637,0,21.5,430.0583,347.2495,55.2542,552.5419,2.1889,34.8374,1.7593,1.4608,0.5255,3.7456
2004-06-07,2.0586,0,23.5,430.0583,347.2495,55.9367,559.3672,2.0822,33.9704,1.7593,1.4608,0.5255,3.7456
2004-06-08,3.0016,0,25,430.0583,347.2495,55.9367,559.3672,2.0822,33.9704,1.7593,1.4608,0.5255,3.7456
2004-06-09,3.1149,0,26.5,430.0583,347.2495,55.9367,559.3672,2.0822,33.9704,1.7896,1.486,0.5346,3.8101
2004-06-10,2.4777,0,23,430.0583,347.2495,48.7683,487.6828,3.6401,45.0158,2.6693,2.2163,0.7973,5.6829
2004-06-11,4.4457,0,20,430.0583,347.2495,37.9835,379.8352,10.0749,75.1936,5.6115,4.6593,1.6762,11.947
2004-06-12,4.3042,0,20.5,430.0583,347.2495,40.7442,407.4425,7.5705,65.1073,4.8229,4.0045,1.4406,10.268
2004-06-13,3.3697,0,23,430.0583,347.2495,46.6993,466.9932,4.3431,49.2054,3.2456,2.6949,0.9695,6.9099
2004-06-14,2.7043,0,23.5,430.0583,347.2495,50.854,508.5403,3.0692,41.3074,2.3811,1.9771,0.7112,5.0694
2004-06-15,2.373,0,24,430.0583,347.2495,52.8511,528.5106,2.6236,38.167,2.1233,1.763,0.6342,4.5205
2004-06-16,2.1521,0,24.5,430.0583,347.2495,54.6074,546.0736,2.2965,35.6898,2.0778,1.7252,0.6206,4.4236
2004-06-17,3.2281,0,25,430.0583,347.2495,46.3907,463.9065,4.4621,49.8798,3.2911,2.7326,0.9831,7.0068
2004-06-18,2.945,0,24,430.0583,347.2495,51.8096,518.0963,2.8451,39.7586,1.9868,1.6497,0.5935,4.2299
2004-06-19,2.2965,0,22,430.0583,347.2495,53.993,539.9304,2.4048,36.5283,1.6228,1.3474,0.4847,3.455
2004-06-20,1.7018,0,22,430.0583,347.2495,55.2542,552.5419,2.1889,34.8374,1.3953,1.1585,0.4168,2.9706
2004-06-21,2.5683,0,21.5,430.0583,347.2495,55.2542,552.5419,2.1889,34.8374,1.3195,1.0956,0.3941,2.8092
2004-06-22,2.4636,0,20.5,430.0583,347.2495,54.6074,546.0736,2.2965,35.6898,1.2891,1.0704,0.3851,2.7446
2004-06-23,2.5202,0,20.5,430.0583,347.2495,55.9367,559.3672,2.0822,33.9704,1.2588,1.0452,0.376,2.68
2004-06-24,2.7609,0,19.5,430.0583,347.2495,55.2542,552.5419,2.1889,34.8374,1.2285,1.02,0.3669,2.6154
2004-06-25,2.0785,0,18.5,430.0583,347.2495,55.2542,552.5419,2.1889,34.8374,1.1981,0.9948,0.3579,2.5509
2004-06-26,2.237,0,19.5,430.0583,347.2495,56.6586,566.5859,1.9762,33.0879,1.183,0.9822,0.3534,2.5186
2004-06-27,1.9822,0,20.5,430.0583,347.2495,56.6586,566.5859,1.9762,33.0879,1.1981,0.9948,0.3579,2.5509
2004-06-28,2.0813,0,20.5,430.0583,347.2495,55.9367,559.3672,2.0822,33.9704,1.2133,1.0074,0.3624,2.5831
2004-06-29,1.8604,0,22,430.0583,347.2495,56.6586,566.5859,1.9762,33.0879,1.2285,1.02,0.3669,2.6154
2004-06-30,1.4073,0,23,430.0583,347.2495,57.424,574.2403,1.8711,32.1888,1.2436,1.0326,0.3715,2.6477
2004-07-01,2.0813,0,24,430.0583,347.2495,58.2379,582.3793,1.7668,31.2722,1.2588,1.0452,0.376,2.68
2004-07-02,2.1238,0,25,430.0583,347.2495,58.2379,582.3793,1.7668,31.2722,1.274,1.0578,0.3805,2.7123
2004-07-03,1.4725,0,24.5,430.0583,347.2495,55.2542,552.5419,2.1889,34.8374,1.5925,1.3222,0.4757,3.3904
2004-07-04,2.7694,0,24,430.0583,347.2495,38.2362,382.3624,9.8064,74.1769,4.8077,3.9919,1.4361,10.2357
2004-07-05,3.936,0,24,430.0583,347.2495,46.0909,460.9089,4.5814,50.548,3.3669,2.7956,1.0057,7.1682
2004-07-06,2.5627,0,22.5,430.0583,347.2495,50.4046,504.0462,3.1823,42.067,2.2749,1.8889,0.6795,4.8434
2004-07-07,2.6674,0,21,430.0583,347.2495,52.8511,528.5106,2.6236,38.167,1.9261,1.5993,0.5753,4.1007
2004-07-08,2.339,0,20,430.0583,347.2495,54.6074,546.0736,2.2965,35.6898,1.638,1.36,0.4893,3.4872
2004-07-09,2.2823,0,21,430.0583,347.2495,55.2542,552.5419,2.1889,34.8374,1.638,1.36,0.4893,3.4872
2004-07-10,2.2965,0,22.5,430.0583,347.2495,54.6074,546.0736,2.2965,35.6898,1.729,1.4356,0.5164,3.681
2004-07-11,1.8887,0,24.5,430.0583,347.2495,55.2542,552.5419,2.1889,34.8374,1.8048,1.4985,0.5391,3.8424
2004-07-12,1.9963,0,25,430.0583,347.2495,55.9367,559.3672,2.0822,33.9704,1.7745,1.4734,0.53,3.7778
2004-07-13,1.8406,0,25.5,430.0583,347.2495,56.6586,566.5859,1.9762,33.0879,1.7441,1.4482,0.521,3.7133
2004-07-14,2.1634,0,26,430.0583,347.2495,56.6586,566.5859,1.9762,33.0879,1.729,1.4356,0.5164,3.681
2004-07-15,1.934,0,25,430.0583,347.2495,57.424,574.2403,1.8711,32.1888,1.729,1.4356,0.5164,3.681
2004-07-16,2.07,0,25.5,430.0583,347.2495,55.9367,559.3672,2.0822,33.9704,1.729,1.4356,0.5164,3.681
2004-07-17,2.945,0,23.5,430.0583,347.2495,55.9367,559.3672,2.0822,33.9704,1.729,1.4356,0.5164,3.681
2004-07-18,2.271,0,24,430.0583,347.2495,56.6586,566.5859,1.9762,33.0879,1.729,1.4356,0.5164,3.681
2004-07-19,2.4636,0,25,430.0583,347.2495,57.424,574.2403,1.8711,32.1888,1.7138,1.423,0.5119,3.6487
2004-07-20,2.1889,0,25.5,430.0583,347.2495,58.2379,582.3793,1.7668,31.2722,1.7138,1.423,0.5119,3.6487
2004-07-21,2.0586,0,27,430.0583,347.2495,55.9367,559.3672,2.0822,33.9704,1.7138,1.423,0.5119,3.6487
2004-07-22,2.4466,0,26.5,430.0583,347.2495,55.9367,559.3672,2.0822,33.9704,1.7138,1.423,0.5119,3.6487
2004-07-23,2.0643,0,25.5,430.0583,347.2495,56.6586,566.5859,1.9762,33.0879,1.6986,1.4104,0.5074,3.6164
2004-07-24,1.9624,0,24,430.0583,347.2495,56.6586,566.5859,1.9762,33.0879,1.6986,1.4104,0.5074,3.6164
2004-07-25,1.8689,0,24,430.0583,347.2495,57.424,574.2403,1.8711,32.1888,1.6986,1.4104,0.5074,3.6164
2004-07-26,1.8208,0,24.5,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,1.6986,1.4104,0.5074,3.6164
2004-07-27,1.7188,0,24.5,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,1.6986,1.4104,0.5074,3.6164
2004-07-28,1.195,0,25,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,1.6835,1.3978,0.5029,3.5841
2004-07-29,1.8548,0,24.5,430.0583,347.2495,58.2379,582.3793,1.7668,31.2722,1.6835,1.3978,0.5029,3.5841
2004-07-30,4.7006,0,23,430.0583,347.2495,53.4084,534.0842,2.5138,37.3539,1.6835,1.3978,0.5029,3.5841
2004-07-31,5.2953,0,23,430.0583,347.2495,53.993,539.9304,2.4048,36.5283,1.6835,1.3978,0.5029,3.5841
2004-08-01,4.2758,0,24,430.0583,347.2495,56.6586,566.5859,1.9762,33.0879,1.6683,1.3852,0.4983,3.5518
2004-08-02,3.1432,0,25,430.0583,347.2495,53.993,539.9304,2.4048,36.5283,1.6683,1.3852,0.4983,3.5518
2004-08-03,3.1998,0,25.5,430.0583,347.2495,51.8096,518.0963,2.8451,39.7586,2.1991,1.826,0.6569,4.682
2004-08-04,5.182,0,24.5,430.0583,347.2495,41.638,416.3802,6.9301,62.2708,5.2172,4.3319,1.5584,11.1075
2004-08-05,4.5873,0,23.5,430.0583,347.2495,49.9724,499.7243,3.2959,42.8173,3.1243,2.5941,0.9332,6.6516
2004-08-06,3.0299,0,22.5,430.0583,347.2495,54.6074,546.0736,2.2965,35.6898,2.0778,1.7252,0.6206,4.4236
2004-08-07,2.3984,0,23,430.0583,347.2495,55.9367,559.3672,2.0822,33.9704,1.9261,1.5993,0.5753,4.1007
2004-08-08,2.0671,0,22,430.0583,347.2495,56.6586,566.5859,1.9762,33.0879,1.911,1.5867,0.5708,4.0685
2004-08-09,2.271,0,23.5,430.0583,347.2495,57.424,574.2403,1.8711,32.1888,1.8958,1.5741,0.5663,4.0362
2004-08-10,2.5683,0,21.5,430.0583,347.2495,57.424,574.2403,1.8711,32.1888,1.8806,1.5615,0.5617,4.0039
2004-08-11,2.3588,0,19,430.0583,347.2495,57.424,574.2403,1.8711,32.1888,1.8655,1.5489,0.5572,3.9716
2004-08-12,2.1634,0,18,430.0583,347.2495,58.2379,582.3793,1.7668,31.2722,1.8503,1.5363,0.5527,3.9393
2004-08-13,1.9539,0,19,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,1.8503,1.5363,0.5527,3.9393
2004-08-14,1.8378,0,20,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,1.8351,1.5237,0.5482,3.907
2004-08-15,1.7981,0,20,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,1.82,1.5111,0.5436,3.8747
2004-08-16,1.7585,0,21,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,1.8048,1.4985,0.5391,3.8424
2004-08-17,2.1974,0,20.5,430.0583,347.2495,58.2379,582.3793,1.7668,31.2722,1.7896,1.486,0.5346,3.8101
2004-08-18,1.5178,0,22,430.0583,347.2495,58.2379,582.3793,1.7668,31.2722,1.7745,1.4734,0.53,3.7778
2004-08-19,2.0275,0,21,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,1.7593,1.4608,0.5255,3.7456
2004-08-20,2.0077,0,21,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,1.7441,1.4482,0.521,3.7133
2004-08-21,1.5999,0,20,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,1.7441,1.4482,0.521,3.7133
2004-08-22,1.515,0,21,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,1.729,1.4356,0.5164,3.681
2004-08-23,2.036,0,21.5,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,1.7138,1.423,0.5119,3.6487
2004-08-24,1.4895,0,21,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,1.6986,1.4104,0.5074,3.6164
2004-08-25,1.8293,0,21.5,430.0583,347.2495,55.9367,559.3672,2.0822,33.9704,1.6835,1.3978,0.5029,3.5841
2004-08-26,1.8094,0,22.5,430.0583,347.2495,57.424,574.2403,1.8711,32.1888,1.6683,1.3852,0.4983,3.5518
2004-08-27,2.3531,0,24.5,430.0583,347.2495,53.4084,534.0842,2.5138,37.3539,2.1536,1.7882,0.6433,4.5851
2004-08-28,2.2314,0,22.5,430.0583,347.2495,56.6586,566.5859,1.9762,33.0879,1.9413,1.6119,0.5799,4.133
2004-08-29,1.7613,0,20.5,430.0583,347.2495,57.424,574.2403,1.8711,32.1888,1.6531,1.3726,0.4938,3.5195
2004-08-30,1.9425,0,20.5,430.0583,347.2495,58.2379,582.3793,1.7668,31.2722,1.4105,1.1711,0.4213,3.0029
2004-08-31,1.7953,0,21.5,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,1.2133,1.0074,0.3624,2.5831
2004-09-01,1.6905,0,23,430.0583,347.2495,57.424,574.2403,1.8711,32.1888,1.0313,0.8563,0.3081,2.1957
2004-09-02,1.8916,0,24.5,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.8796,0.7304,0.2628,1.8728
2004-09-03,1.8746,0,25,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.7583,0.6296,0.2265,1.6145
2004-09-04,1.6877,0,25.5,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.7128,0.5919,0.2129,1.5176
2004-09-05,1.5093,0,25,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.7128,0.5919,0.2129,1.5176
2004-09-06,2.0926,0,24,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.7128,0.5919,0.2129,1.5176
2004-09-07,1.9369,0,22,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.7128,0.5919,0.2129,1.5176
2004-09-08,1.7018,0,20.5,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.7128,0.5919,0.2129,1.5176
2004-09-09,1.6537,0,19,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.7128,0.5919,0.2129,1.5176
2004-09-10,1.3819,0,20,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.7128,0.5919,0.2129,1.5176
2004-09-11,1.8321,0,21.5,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.7128,0.5919,0.2129,1.5176
2004-09-12,1.4838,0,22.5,430.0583,347.2495,61.0331,610.3315,1.4597,28.4029,0.7128,0.5919,0.2129,1.5176
2004-09-13,1.3932,0,23.5,430.0583,347.2495,61.0331,610.3315,1.4597,28.4029,0.7128,0.5919,0.2129,1.5176
2004-09-14,1.3762,0,23,430.0583,347.2495,61.0331,610.3315,1.4597,28.4029,0.7128,0.5919,0.2129,1.5176
2004-09-15,1.1412,0,23,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.7128,0.5919,0.2129,1.5176
2004-09-16,2.608,0,21,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.7128,0.5919,0.2129,1.5176
2004-09-17,1.6565,0,20.5,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.6976,0.5793,0.2084,1.4853
2004-09-18,1.6282,0,20.5,430.0583,347.2495,61.0331,610.3315,1.4597,28.4029,0.6976,0.5793,0.2084,1.4853
2004-09-19,1.5234,0,21,430.0583,347.2495,61.0331,610.3315,1.4597,28.4029,0.6976,0.5793,0.2084,1.4853
2004-09-20,1.682,0,20,430.0583,347.2495,62.1099,621.0987,1.3593,27.4014,0.6976,0.5793,0.2084,1.4853
2004-09-21,1.5886,0,20,430.0583,347.2495,62.1099,621.0987,1.3593,27.4014,0.6976,0.5793,0.2084,1.4853
2004-09-22,1.4866,0,20.5,430.0583,347.2495,62.1099,621.0987,1.3593,27.4014,0.6976,0.5793,0.2084,1.4853
2004-09-23,1.1383,0,21,430.0583,347.2495,62.1099,621.0987,1.3593,27.4014,0.6976,0.5793,0.2084,1.4853
2004-09-24,1.8123,0,21,430.0583,347.2495,62.1099,621.0987,1.3593,27.4014,0.6976,0.5793,0.2084,1.4853
2004-09-25,1.6141,0,19.5,430.0583,347.2495,62.1099,621.0987,1.3593,27.4014,0.6976,0.5793,0.2084,1.4853
2004-09-26,1.4045,0,18.5,430.0583,347.2495,62.1099,621.0987,1.3593,27.4014,0.6976,0.5793,0.2084,1.4853
2004-09-27,1.6792,0,19,430.0583,347.2495,62.1099,621.0987,1.3593,27.4014,0.6976,0.5793,0.2084,1.4853
2004-09-28,1.229,0,18,430.0583,347.2495,62.1099,621.0987,1.3593,27.4014,0.6976,0.5793,0.2084,1.4853
2004-09-29,1.3705,0,16.5,430.0583,347.2495,62.1099,621.0987,1.3593,27.4014,0.6976,0.5793,0.2084,1.4853
2004-09-30,1.1468,0,16.5,430.0583,347.2495,62.1099,621.0987,1.3593,27.4014,0.6976,0.5793,0.2084,1.4853
2004-10-01,1.4328,0,16.5,430.0583,347.2495,62.1099,621.0987,1.3593,27.4014,0.7886,0.6548,0.2356,1.679
2004-10-02,1.7925,0,13.5,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,1.0616,0.8815,0.3171,2.2603
2004-10-03,1.2658,0,13,430.0583,347.2495,61.0331,610.3315,1.4597,28.4029,0.8038,0.6674,0.2401,1.7113
2004-10-04,2.0218,0,12,430.0583,347.2495,61.0331,610.3315,1.4597,28.4029,0.7886,0.6548,0.2356,1.679
2004-10-05,0.8637,0,11,430.0583,347.2495,62.1099,621.0987,1.3593,27.4014,0.7583,0.6296,0.2265,1.6145
2004-10-06,1.9227,0,12,430.0583,347.2495,62.1099,621.0987,1.3593,27.4014,0.7431,0.617,0.222,1.5822
2004-10-07,1.0874,0,14,430.0583,347.2495,62.1099,621.0987,1.3593,27.4014,0.728,0.6045,0.2174,1.5499
2004-10-08,1.8576,0,15.5,430.0583,347.2495,50.854,508.5403,3.0692,41.3074,2.5783,2.1408,0.7701,5.4892
2004-10-09,2.07,0,15,430.0583,347.2495,55.9367,559.3672,2.0822,33.9704,2.3508,1.9519,0.7022,5.0048
2004-10-10,1.5319,0,15,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,1.3953,1.1585,0.4168,2.9706
2004-10-11,1.5518,0,14.5,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.8948,0.743,0.2673,1.9051
2004-10-12,1.464,0,14,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.7735,0.6422,0.231,1.6468
2004-10-13,1.5461,0,13.5,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.7735,0.6422,0.231,1.6468
2004-10-14,1.5093,0,12,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.7735,0.6422,0.231,1.6468
2004-10-15,1.11,0,11,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.7583,0.6296,0.2265,1.6145
2004-10-16,1.4781,0,8.5,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.7583,0.6296,0.2265,1.6145
2004-10-17,1.8604,0,6.5,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.7583,0.6296,0.2265,1.6145
2004-10-18,1.8434,0,8,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.7583,0.6296,0.2265,1.6145
2004-10-19,1.161,0,8,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.7583,0.6296,0.2265,1.6145
2004-10-20,1.413,0,8.5,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.7431,0.617,0.222,1.5822
2004-10-21,1.4753,0,9,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.7431,0.617,0.222,1.5822
2004-10-22,1.1044,0,9.5,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.7431,0.617,0.222,1.5822
2004-10-23,1.5065,0,12,430.0583,347.2495,50.4046,504.0462,3.1823,42.067,1.6835,1.3978,0.5029,3.5841
2004-10-24,3.2281,0,12.5,430.0583,347.2495,52.3188,523.1878,2.734,38.9684,1.6835,1.3978,0.5029,3.5841
2004-10-25,1.8604,0,13,430.0583,347.2495,56.6586,566.5859,1.9762,33.0879,1.365,1.1334,0.4077,2.906
2004-10-26,1.6849,0,11.5,430.0583,347.2495,58.2379,582.3793,1.7668,31.2722,1.0161,0.8437,0.3035,2.1634
2004-10-27,1.4725,0,10.5,430.0583,347.2495,57.424,574.2403,1.8711,32.1888,0.9706,0.8059,0.2899,2.0665
2004-10-28,1.1667,0,11,430.0583,347.2495,57.424,574.2403,1.8711,32.1888,0.9555,0.7933,0.2854,2.0342
2004-10-29,1.1383,0,13,430.0583,347.2495,57.424,574.2403,1.8711,32.1888,0.9555,0.7933,0.2854,2.0342
2004-10-30,1.8236,0,13.5,430.0583,347.2495,52.8511,528.5106,2.6236,38.167,1.5925,1.3222,0.4757,3.3904
2004-10-31,3.1998,0,10.5,430.0583,347.2495,54.6074,546.0736,2.2965,35.6898,1.4256,1.1837,0.4258,3.0352
2004-11-01,2.0898,0,9,430.0583,347.2495,55.9367,559.3672,2.0822,33.9704,1.2588,1.0452,0.376,2.68
2004-11-02,1.4555,0,8,430.0583,347.2495,53.993,539.9304,2.4048,36.5283,1.4105,1.1711,0.4213,3.0029
2004-11-03,1.9454,0,8.5,430.0583,347.2495,55.2542,552.5419,2.1889,34.8374,1.2891,1.0704,0.3851,2.7446
2004-11-04,1.7896,0,8.5,430.0583,347.2495,55.9367,559.3672,2.0822,33.9704,1.1526,0.9571,0.3443,2.454
2004-11-05,1.5603,0,7,430.0583,347.2495,56.6586,566.5859,1.9762,33.0879,1.0313,0.8563,0.3081,2.1957
2004-11-06,2.1266,0,7.5,430.0583,347.2495,57.424,574.2403,1.8711,32.1888,1.001,0.8311,0.299,2.1311
2004-11-07,1.8406,0,8,430.0583,347.2495,58.2379,582.3793,1.7668,31.2722,0.9706,0.8059,0.2899,2.0665
2004-11-08,1.5319,0,6,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.9555,0.7933,0.2854,2.0342
2004-11-09,0.7192,0,5.5,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.9403,0.7808,0.2809,2.0019
2004-11-10,2.8883,0,6.5,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.91,0.7556,0.2718,1.9374
2004-11-11,1.6679,0,6,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.8948,0.743,0.2673,1.9051
2004-11-12,1.6905,0,4,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.8796,0.7304,0.2628,1.8728
2004-11-13,1.5829,0,3.5,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.8645,0.7178,0.2582,1.8405
2004-11-14,1.6424,0,4,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.8341,0.6926,0.2492,1.7759
2004-11-15,1.7132,0,4,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.819,0.68,0.2446,1.7436
2004-11-16,1.8038,0,5.5,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.819,0.68,0.2446,1.7436
2004-11-17,1.7245,0,7.5,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.819,0.68,0.2446,1.7436
2004-11-18,1.767,0,9,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.819,0.68,0.2446,1.7436
2004-11-19,1.7103,0,8.5,430.0583,347.2495,58.2379,582.3793,1.7668,31.2722,0.8493,0.7052,0.2537,1.8082
2004-11-20,1.5376,0,8,430.0583,347.2495,56.6586,566.5859,1.9762,33.0879,1.001,0.8311,0.299,2.1311
2004-11-21,1.8321,0,6,430.0583,347.2495,58.2379,582.3793,1.7668,31.2722,0.8796,0.7304,0.2628,1.8728
2004-11-22,1.2516,0,5,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.7886,0.6548,0.2356,1.679
2004-11-23,2.4692,0,5.5,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.7886,0.6548,0.2356,1.679
2004-11-24,1.665,0,3,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.7735,0.6422,0.231,1.6468
2004-11-25,1.515,0,2,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.7735,0.6422,0.231,1.6468
2004-11-26,1.9001,0,2.5,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.7583,0.6296,0.2265,1.6145
2004-11-27,1.767,0,2.5,430.0583,347.2495,55.9367,559.3672,2.0822,33.9704,0.9251,0.7682,0.2763,1.9696
2004-11-28,2.7694,0,2,430.0583,347.2495,53.4084,534.0842,2.5138,37.3539,1.1071,0.9193,0.3307,2.3571
2004-11-29,1.9935,0,2.5,430.0583,347.2495,56.6586,566.5859,1.9762,33.0879,0.9858,0.8185,0.2945,2.0988
2004-11-30,1.784,0,2.5,430.0583,347.2495,58.2379,582.3793,1.7668,31.2722,0.91,0.7556,0.2718,1.9374
2004-12-01,1.8774,0,3,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.8493,0.7052,0.2537,1.8082
2004-12-02,1.5489,0,3,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.819,0.68,0.2446,1.7436
2004-12-03,1.212,0,2,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.819,0.68,0.2446,1.7436
2004-12-04,2.3786,0,2,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.819,0.68,0.2446,1.7436
2004-12-05,2.1153,0,2.5,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.819,0.68,0.2446,1.7436
2004-12-06,1.733,0,2,430.0583,347.2495,55.2542,552.5419,2.1889,34.8374,1.0465,0.8689,0.3126,2.228
2004-12-07,2.4268,0,3.5,430.0583,347.2495,47.6838,476.8377,3.9893,47.1427,2.0323,1.6874,0.607,4.3268
2004-12-08,2.8883,0,3,430.0583,347.2495,48.7683,487.6828,3.6401,45.0158,2.0778,1.7252,0.6206,4.4236
2004-12-09,2.86,0,3.5,430.0583,347.2495,53.4084,534.0842,2.5138,37.3539,1.5015,1.2467,0.4485,3.1966
2004-12-10,3.0016,0,4,430.0583,347.2495,50.854,508.5403,3.0692,41.3074,1.5015,1.2467,0.4485,3.1966
2004-12-11,1.6282,0,2.5,430.0583,347.2495,49.9724,499.7243,3.2959,42.8173,1.8958,1.5741,0.5663,4.0362
2004-12-12,2.6136,0,2,430.0583,347.2495,53.4084,534.0842,2.5138,37.3539,1.5773,1.3097,0.4711,3.3581
2004-12-13,3.0582,0,0,430.0583,347.2495,55.9367,559.3672,2.0822,33.9704,1.3195,1.0956,0.3941,2.8092
2004-12-14,1.5546,0,0.5,430.0583,347.2495,57.424,574.2403,1.8711,32.1888,1.1678,0.9696,0.3488,2.4863
2004-12-15,1.4725,0,1.5,430.0583,347.2495,58.2379,582.3793,1.7668,31.2722,1.0616,0.8815,0.3171,2.2603
2004-12-16,2.1577,0,1.5,430.0583,347.2495,59.106,591.0603,1.6635,30.3366,0.9555,0.7933,0.2854,2.0342
2004-12-17,1.2743,0,2,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.8645,0.7178,0.2582,1.8405
2004-12-18,2.2767,0,1.5,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.7886,0.6548,0.2356,1.679
2004-12-19,0.926,0,1,430.0583,347.2495,61.0331,610.3315,1.4597,28.4029,0.7583,0.6296,0.2265,1.6145
2004-12-20,1.4385,0,1.5,430.0583,347.2495,61.0331,610.3315,1.4597,28.4029,0.7583,0.6296,0.2265,1.6145
2004-12-21,1.4498,0,1,430.0583,347.2495,61.0331,610.3315,1.4597,28.4029,0.7431,0.617,0.222,1.5822
2004-12-22,1.2573,0,1,430.0583,347.2495,62.1099,621.0987,1.3593,27.4014,0.7431,0.617,0.222,1.5822
2004-12-23,1.229,0,1,430.0583,347.2495,63.277,632.7699,1.2601,26.3739,0.728,0.6045,0.2174,1.5499
2004-12-24,1.1921,0,1,430.0583,347.2495,64.5489,645.4893,1.162,25.3182,0.728,0.6045,0.2174,1.5499
2004-12-25,1.2997,0,0.5,430.0583,347.2495,64.5489,645.4893,1.162,25.3182,0.7128,0.5919,0.2129,1.5176
2004-12-26,1.1072,0,0.5,430.0583,347.2495,63.277,632.7699,1.2601,26.3739,0.6976,0.5793,0.2084,1.4853
2004-12-27,0.8608,0,0.5,430.0583,347.2495,63.277,632.7699,1.2601,26.3739,0.6976,0.5793,0.2084,1.4853
2004-12-28,0.8863,0,0,430.0583,347.2495,63.277,632.7699,1.2601,26.3739,0.6825,0.5667,0.2039,1.453
2004-12-29,0.9401,0,0,430.0583,347.2495,63.277,632.7699,1.2601,26.3739,0.6825,0.5667,0.2039,1.453
2004-12-30,1.1242,0,0,430.0583,347.2495,62.1099,621.0987,1.3593,27.4014,0.6673,0.5541,0.1993,1.4207
2004-12-31,1.8264,0,0.5,430.0583,347.2495,60.0351,600.3509,1.5611,29.3807,0.819,0.68,0.2446,1.7436
2005-01-01,1.0307,0,0,430.0583,347.2495,61.0331,610.3315,1.4597,28.4029,0.8038,0.6674,0.2401,1.7113
